sample; metric; threshold; postid; posthistoryid; runtimetext; #truepositivestext; #truenegativestext; #falsepositivestext; #falsenegativestext; #runtimecode; #truepositivescode; #truenegativescode; #falsepositivescode; #falsenegativescode; 
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 58996741; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 58997388; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 59004094; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 59078493; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 60329723; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.3; 22037280; 69262919; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7873162; 1; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7873319; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7873489; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7873581; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7874248; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7874570; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7874704; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 58996741; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 58997388; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 59004094; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 59078493; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 60329723; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.3; 22037280; 69262919; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7873162; 1; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7873319; 1; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7873489; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7873581; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7874248; 1; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7874570; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7874704; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 58996741; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 58997388; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 59004094; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 59078493; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 60329723; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized3Grams; 0.3; 22037280; 69262919; 10; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7873162; 7; 1; 1; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7873319; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7873489; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7873581; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7874248; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7874570; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7874704; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 7875126; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 15577610; 7; 2; 0; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 3758880; 24534909; 7; 2; 1; 0; 0; 30; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 58996741; 129; 3; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 58997388; 129; 2; 0; 0; 1; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 59004094; 129; 3; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 59078493; 129; 3; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 60329723; 129; 3; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.3; 22037280; 69262919; 129; 3; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 58996741; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 58997388; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 59004094; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 59078493; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 60329723; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized5GramDice; 0.3; 22037280; 69262919; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7873162; 13; 1; 1; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7873319; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7873489; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7873581; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7874248; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7874570; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7874704; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 7875126; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 15577610; 13; 2; 0; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 3758880; 24534909; 13; 2; 1; 0; 0; 82; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 58996741; 516; 3; 0; 0; 0; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 58997388; 516; 2; 0; 0; 1; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 59004094; 516; 3; 0; 0; 0; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 59078493; 516; 3; 0; 0; 0; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 60329723; 516; 3; 0; 0; 0; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinNormalized; 0.3; 22037280; 69262919; 516; 3; 0; 0; 0; 9; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7873162; 1; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7873319; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7873489; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7873581; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7874248; 1; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7874570; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7874704; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 58996741; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 58997388; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 59004094; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 59078493; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 60329723; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized4GramDiceVariant; 0.3; 22037280; 69262919; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 58996741; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 58997388; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 59004094; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 59078493; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 60329723; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDice; 0.3; 22037280; 69262919; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7873162; 1; 1; 1; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7873319; 1; 2; 0; 0; 0; 8; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7873489; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7873581; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7874248; 1; 2; 0; 0; 0; 8; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7874570; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7874704; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 8; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 58996741; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 58997388; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 59004094; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 59078493; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 60329723; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsNormalizedTermFrequency; 0.3; 22037280; 69262919; 20; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 58996741; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 58997388; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 59004094; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 59078493; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 60329723; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramDiceVariant; 0.3; 22037280; 69262919; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7873162; 1; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7873319; 1; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7873489; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7873581; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7874248; 1; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7874570; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7874704; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 7875126; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 15577610; 1; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 3758880; 24534909; 1; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 58996741; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 58997388; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 59004094; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 59078493; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 60329723; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding4grams; 0.3; 22037280; 69262919; 8; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 58996741; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 58997388; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 59004094; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 59078493; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 60329723; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.3; 22037280; 69262919; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.3; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.3; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.3; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.3; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
